Date,EDP.LS,FRVIA.PA,ISP.MI,LHA.DE,QTS.F,TIT.MI
2022-06-17,4.441999912261963,19.364999771118164,1.8035999536514282,5.974999904632568,187.1999969482422,0.2483000010251999
2022-06-20,4.5289998054504395,20.860000610351562,1.8725999593734741,6.429999828338623,188.0,0.2547999918460846
2022-06-21,4.39300012588501,21.170000076293945,1.8860000371932983,6.3379998207092285,188.4600067138672,0.25929999351501465
2022-06-22,4.3420000076293945,20.68000030517578,1.8805999755859375,6.374000072479248,190.47999572753906,0.260699987411499
2022-06-23,4.427999973297119,19.30500030517578,1.840000033378601,6.276000022888184,200.64999389648438,0.26030001044273376
2022-06-24,4.491000175476074,19.299999237060547,1.882200002670288,5.966000080108643,202.3000030517578,0.26089999079704285
2022-06-27,4.480000019073486,20.059999465942383,1.893399953842163,5.98199987411499,203.60000610351562,0.25760000944137573
2022-06-28,4.632999897003174,20.739999771118164,1.8985999822616577,6.034999847412109,201.60000610351562,0.26260000467300415
2022-06-29,4.535999774932861,20.059999465942383,1.8760000467300415,5.813000202178955,204.1999969482422,0.2612000107765198
2022-06-30,4.452000141143799,18.915000915527344,1.7799999713897705,5.564000129699707,206.3000030517578,0.24969999492168427
2022-07-01,4.632999897003174,18.8700008392334,1.7676000595092773,5.565999984741211,205.6999969482422,0.257099986076355
2022-07-04,4.590000152587891,18.1200008392334,1.7252000570297241,5.714000225067139,204.85000610351562,0.2619999945163727
2022-07-05,4.538000106811523,16.549999237060547,1.6713999509811401,5.53000020980835,208.85000610351562,0.25
2022-07-06,4.568999767303467,15.555000305175781,1.6782000064849854,5.510000228881836,211.64999389648438,0.2540000081062317
2022-07-07,4.63100004196167,16.78499984741211,1.7452000379562378,5.763999938964844,214.60000610351562,0.25699999928474426
2022-07-08,4.638999938964844,17.545000076293945,1.7625999450683594,5.801000118255615,215.3000030517578,0.258899986743927
2022-07-11,4.756999969482422,16.399999618530273,1.7319999933242798,5.604000091552734,215.60000610351562,0.25999999046325684
2022-07-12,4.692999839782715,16.94499969482422,1.7075999975204468,5.604000091552734,212.1999969482422,0.2515000104904175
2022-07-13,4.622000217437744,16.280000686645508,1.7007999420166016,5.670000076293945,210.25,0.25
2022-07-14,4.526000022888184,15.925000190734863,1.606600046157837,5.729000091552734,211.3000030517578,0.23399999737739563
2022-07-15,4.610000133514404,16.809999465942383,1.6319999694824219,6.125999927520752,216.5,0.22599999606609344
2022-07-18,4.64300012588501,16.850000381469727,1.6740000247955322,6.1479997634887695,209.4499969482422,0.22599999606609344
2022-07-19,4.677000045776367,17.795000076293945,1.7726000547409058,6.285999774932861,215.0,0.2290000021457672
2022-07-20,4.684000015258789,17.94499969482422,1.7103999853134155,6.243000030517578,216.5500030517578,0.23080000281333923
2022-07-21,4.627999782562256,17.450000762939453,1.6629999876022339,5.991000175476074,220.6999969482422,0.22030000388622284
2022-07-22,4.745999813079834,17.5,1.659999966621399,6.039999961853027,216.25,0.21580000221729279
2022-07-25,4.764999866485596,17.989999771118164,1.687999963760376,6.026000022888184,215.6999969482422,0.20999999344348907
2022-07-26,4.8379998207092285,16.655000686645508,1.6568000316619873,5.869999885559082,216.60000610351562,0.20350000262260437
2022-07-27,4.868000030517578,16.780000686645508,1.6771999597549438,6.056000232696533,220.64999389648438,0.20520000159740448
2022-07-28,4.925000190734863,16.684999465942383,1.7058000564575195,6.038000106811523,231.1999969482422,0.2087000012397766
2022-07-29,4.939000129699707,17.545000076293945,1.728600025177002,5.99399995803833,234.5500030517578,0.21619999408721924
2022-08-01,4.9770002365112305,17.790000915527344,1.7491999864578247,5.973999977111816,232.0,0.2134000062942505
2022-08-02,4.952000141143799,17.165000915527344,1.746999979019165,6.010000228881836,230.75,0.21439999341964722
2022-08-03,4.894000053405762,17.950000762939453,1.773800015449524,6.079999923706055,229.5500030517578,0.22269999980926514
2022-08-04,4.938000202178955,16.899999618530273,1.7829999923706055,6.46999979019165,227.9499969482422,0.2160000056028366
2022-08-05,4.947000026702881,16.4950008392334,1.8140000104904175,6.72599983215332,229.8000030517578,0.2199999988079071
2022-08-08,5.059999942779541,17.545000076293945,1.817199945449829,6.750999927520752,228.9499969482422,0.22139999270439148
2022-08-09,5.133999824523926,16.725000381469727,1.815999984741211,6.572999954223633,227.5500030517578,0.2214999943971634
2022-08-10,5.078000068664551,17.440000534057617,1.8325999975204468,6.611000061035156,231.9499969482422,0.21950000524520874
2022-08-11,5.056000232696533,17.635000228881836,1.840000033378601,6.526000022888184,234.5,0.22679999470710754
2022-08-12,4.960000038146973,17.69499969482422,1.8538000583648682,6.5879998207092285,238.60000610351562,0.24050000309944153
2022-08-15,5.046000003814697,17.299999237060547,,6.734000205993652,243.89999389648438,
2022-08-16,5.125999927520752,17.46500015258789,1.8547999858856201,6.747000217437744,240.3000030517578,0.23180000483989716
2022-08-17,5.171999931335449,16.0049991607666,1.8286000490188599,6.4670000076293945,235.75,0.2257000058889389
2022-08-18,5.111999988555908,16.639999389648438,1.8270000219345093,6.565999984741211,236.10000610351562,0.2240000069141388
2022-08-19,5.127999782562256,16.094999313354492,1.7732000350952148,6.275000095367432,237.35000610351562,0.21629999577999115
2022-08-22,5.173999786376953,14.645000457763672,1.718400001525879,6.0879998207092285,232.5,0.2071000039577484
2022-08-23,5.142000198364258,14.569999694824219,1.7496000528335571,6.019000053405762,229.89999389648438,0.20839999616146088
2022-08-24,5.1479997634887695,14.739999771118164,1.7635999917984009,5.998000144958496,231.89999389648438,0.2101999968290329
2022-08-25,5.165999889373779,14.75,1.7383999824523926,5.985000133514404,234.4499969482422,0.2070000022649765
2022-08-26,5.131999969482422,14.024999618530273,1.684999942779541,5.84499979019165,220.0,0.20749999582767487
2022-08-29,5.02400016784668,14.479999542236328,1.7014000415802002,5.875,218.4499969482422,0.21199999749660492
2022-08-30,4.885000228881836,14.619999885559082,1.7294000387191772,5.9079999923706055,215.0,0.2125999927520752
2022-08-31,4.76200008392334,14.385000228881836,1.7230000495910645,5.934999942779541,211.4499969482422,0.20600000023841858
2022-09-01,4.764999866485596,13.949999809265137,1.6937999725341797,5.749000072479248,211.6999969482422,0.20720000565052032
2022-09-02,4.757999897003174,14.484999656677246,1.7381999492645264,5.941999912261963,207.89999389648438,0.20919999480247498
2022-09-05,4.801000118255615,13.1899995803833,1.6970000267028809,5.864999771118164,208.0,0.2021999955177307
2022-09-06,4.775000095367432,13.555000305175781,1.7037999629974365,5.949999809265137,211.0500030517578,0.2029999941587448
2022-09-07,4.919000148773193,14.140000343322754,1.7000000476837158,6.139999866485596,214.4499969482422,0.20200000703334808
2022-09-08,4.956999778747559,13.53499984741211,1.740399956703186,6.171999931335449,220.60000610351562,0.1915999948978424
2022-09-09,4.934999942779541,14.520000457763672,1.8331999778747559,6.288000106811523,222.14999389648438,0.19699999690055847
2022-09-12,4.974999904632568,15.1899995803833,1.8960000276565552,6.421000003814697,223.5,0.20469999313354492
2022-09-13,4.9770002365112305,14.524999618530273,1.8811999559402466,6.322000026702881,212.60000610351562,0.20479999482631683
2022-09-14,4.955999851226807,14.640000343322754,1.9002000093460083,6.090000152587891,208.6999969482422,0.20469999313354492
2022-09-15,4.900000095367432,14.430000305175781,1.9199999570846558,6.245999813079834,206.6999969482422,0.19910000264644623
2022-09-16,4.9720001220703125,14.904999732971191,1.9149999618530273,6.067999839782715,204.14999389648438,0.18289999663829803
2022-09-19,4.947999954223633,14.904999732971191,1.9154000282287598,6.15500020980835,202.5500030517578,0.18770000338554382
2022-09-20,4.9070000648498535,14.15999984741211,1.8492000102996826,6.110000133514404,200.0500030517578,0.18039999902248383
2022-09-21,4.954999923706055,14.100000381469727,1.8365999460220337,5.919000148773193,202.85000610351562,0.1906999945640564
2022-09-22,4.821000099182129,13.744999885559082,1.8519999980926514,5.8460001945495605,194.02000427246094,0.1882999986410141
2022-09-23,4.723999977111816,12.164999961853027,1.7640000581741333,5.673999786376953,194.27999877929688,0.18000000715255737
2022-09-26,4.607999801635742,12.460000038146973,1.768399953842163,5.72599983215332,193.94000244140625,0.18469999730587006
2022-09-27,4.552000045776367,12.625,1.7272000312805176,5.796000003814697,190.0,0.19099999964237213
2022-09-28,4.539000034332275,12.744999885559082,1.6986000537872314,5.771999835968018,190.67999267578125,0.18970000743865967
2022-09-29,4.468999862670898,10.869999885559082,1.6549999713897705,5.816999912261963,185.0399932861328,0.1826000064611435
2022-09-30,4.440000057220459,11.229999542236328,1.7028000354766846,5.918000221252441,184.1999969482422,0.19030000269412994
2022-10-03,4.558000087738037,11.800000190734863,1.7339999675750732,5.716000080108643,189.0399932861328,0.19599999487400055
2022-10-04,4.563000202178955,12.395000457763672,1.7879999876022339,5.978000164031982,192.5399932861328,0.20319999754428864
2022-10-05,4.495999813079834,11.4399995803833,1.7411999702453613,6.0,194.3000030517578,0.19499999284744263
2022-10-06,4.406000137329102,11.9399995803833,1.7122000455856323,6.03000020980835,191.13999938964844,0.188400000333786
2022-10-07,4.385000228881836,11.925000190734863,1.7056000232696533,6.054999828338623,184.52000427246094,0.18709999322891235
2022-10-10,4.315000057220459,11.475000381469727,1.7075999975204468,6.025000095367432,181.55999755859375,0.18150000274181366
2022-10-11,4.2230000495910645,11.46500015258789,1.6953999996185303,6.142000198364258,177.33999633789062,0.1761000007390976
2022-10-12,4.0920000076293945,11.375,1.6754000186920166,6.104000091552734,177.4600067138672,0.1712999939918518
2022-10-13,4.052999973297119,12.024999618530273,1.7064000368118286,6.389999866485596,180.0,0.1720000058412552
2022-10-14,4.130000114440918,12.21500015258789,1.712399959564209,6.479000091552734,178.5399932861328,0.17299999296665192
2022-10-17,4.224999904632568,12.850000381469727,1.7430000305175781,6.580999851226807,184.17999267578125,0.1776999980211258
2022-10-18,4.281000137329102,13.154999732971191,1.8028000593185425,6.6620001792907715,186.32000732421875,0.1889999955892563
2022-10-19,4.25600004196167,13.125,1.791599988937378,6.756999969482422,181.8800048828125,0.18880000710487366
2022-10-20,4.244999885559082,13.649999618530273,1.8289999961853027,6.644999980926514,178.32000732421875,0.1898999959230423
2022-10-21,4.210999965667725,13.289999961853027,1.8276000022888184,6.570000171661377,179.8800048828125,0.19030000269412994
2022-10-24,4.322000026702881,13.90999984741211,1.8558000326156616,6.578000068664551,181.22000122070312,0.19550000131130219
2022-10-25,4.395999908447266,13.880000114440918,1.8645999431610107,6.63100004196167,197.1999969482422,0.19689999520778656
2022-10-26,4.485000133514404,14.244999885559082,1.8658000230789185,6.651000022888184,200.10000610351562,0.19629999995231628
2022-10-27,4.513000011444092,14.795000076293945,1.9057999849319458,6.861999988555908,200.5,0.19939999282360077
2022-10-28,4.360000133514404,14.755000114440918,1.9052000045776367,6.818999767303467,209.0500030517578,0.1965000033378601
2022-10-31,4.425000190734863,15.119999885559082,1.9290000200271606,6.942999839782715,211.85000610351562,0.1981000006198883
2022-11-01,4.455999851226807,15.524999618530273,1.945199966430664,6.947000026702881,209.8000030517578,0.20829999446868896
2022-11-02,4.400000095367432,14.78499984741211,1.9448000192642212,6.940000057220459,205.5500030517578,0.21150000393390656
2022-11-03,4.3480000495910645,13.5,1.969599962234497,6.980000019073486,206.8000030517578,0.218299999833107
2022-11-04,4.340000152587891,14.604999542236328,2.065000057220459,7.0980000495910645,202.75,0.21969999372959137
2022-11-07,4.3460001945495605,15.21500015258789,2.128999948501587,7.179999828338623,204.9499969482422,0.24310000240802765
2022-11-08,4.367000102996826,15.59000015258789,2.1480000019073486,7.215000152587891,204.75,0.2378000020980835
2022-11-09,4.420000076293945,15.09000015258789,2.1540000438690186,7.192999839782715,202.1999969482422,0.23330000042915344
2022-11-10,4.5269999504089355,16.5,2.177000045776367,7.232999801635742,216.3000030517578,0.24539999663829803
2022-11-11,4.4019999504089355,17.594999313354492,2.1605000495910645,7.329999923706055,217.10000610351562,0.23690000176429749
2022-11-14,4.414999961853027,17.2450008392334,2.186500072479248,7.301000118255615,213.39999389648438,0.23999999463558197
2022-11-15,4.427000045776367,17.204999923706055,2.190000057220459,7.389999866485596,214.25,0.2329999953508377
2022-11-16,4.421000003814697,16.295000076293945,2.190500020980835,7.216000080108643,213.89999389648438,0.22660000622272491
2022-11-17,4.389999866485596,15.859999656677246,2.177999973297119,7.2769999504089355,201.1999969482422,0.22390000522136688
2022-11-18,4.432000160217285,16.100000381469727,2.2165000438690186,7.335999965667725,204.39999389648438,0.22360000014305115
2022-11-21,4.4029998779296875,15.619999885559082,2.1410000324249268,7.434999942779541,208.0,0.21449999511241913
2022-11-22,4.48199987411499,15.470000267028809,2.1605000495910645,7.4679999351501465,207.10000610351562,0.22190000116825104
2022-11-23,4.480999946594238,15.319999694824219,2.1445000171661377,7.504000186920166,207.1999969482422,0.2190999984741211
2022-11-24,4.511000156402588,15.670000076293945,2.1600000858306885,7.531000137329102,210.0,0.22519999742507935
2022-11-25,4.4770002365112305,15.649999618530273,2.1584999561309814,7.566999912261963,209.39999389648438,0.22550000250339508
2022-11-28,4.388000011444092,15.494999885559082,2.115999937057495,7.5279998779296875,209.14999389648438,0.22280000150203705
2022-11-29,4.420000076293945,15.385000228881836,2.134500026702881,7.5920000076293945,203.60000610351562,0.2176000028848648
2022-11-30,4.519000053405762,15.755000114440918,2.121999979019165,7.6570000648498535,207.0,0.2062000036239624
2022-12-01,4.640999794006348,15.625,2.0845000743865967,7.576000213623047,208.14999389648438,0.21379999816417694
2022-12-02,4.585999965667725,15.46500015258789,2.0964999198913574,7.73799991607666,205.0,0.2093999981880188
2022-12-05,4.5970001220703125,15.755000114440918,2.0785000324249268,7.765999794006348,200.10000610351562,0.20649999380111694
2022-12-06,4.605000019073486,14.994999885559082,2.066499948501587,7.71999979019165,198.24000549316406,0.20550000667572021
2022-12-07,4.5929999351501465,14.350000381469727,2.061500072479248,7.638999938964844,195.8800048828125,0.20160000026226044
2022-12-08,4.554999828338623,14.25,2.057499885559082,7.711999893188477,196.9199981689453,0.20080000162124634
2022-12-09,4.578000068664551,14.154999732971191,2.066999912261963,7.7170000076293945,196.02000427246094,0.20350000262260437
2022-12-12,4.624000072479248,13.850000381469727,2.06850004196167,7.701000213623047,199.89999389648438,0.20960000157356262
2022-12-13,4.6519999504089355,14.1850004196167,2.1010000705718994,7.988999843597412,202.60000610351562,0.20900000631809235
2022-12-14,4.730999946594238,14.460000038146973,2.0875000953674316,8.092000007629395,199.17999267578125,0.2101999968290329
2022-12-15,4.696000099182129,13.725000381469727,1.9944000244140625,8.086999893188477,195.17999267578125,0.20520000159740448
2022-12-16,4.624000072479248,13.545000076293945,2.058000087738037,8.027999877929688,190.4199981689453,0.20309999585151672
2022-12-19,4.633999824523926,13.710000038146973,2.0344998836517334,8.060999870300293,186.24000549316406,0.2117999941110611
2022-12-20,4.656000137329102,13.545000076293945,2.075500011444092,8.03600025177002,187.6999969482422,0.210999995470047
2022-12-21,4.7220001220703125,13.970000267028809,2.1005001068115234,8.121000289916992,190.0800018310547,0.21570000052452087
2022-12-22,4.704999923706055,13.494999885559082,2.0840001106262207,8.107999801635742,189.63999938964844,0.2134000062942505
2022-12-23,4.71999979019165,13.90999984741211,2.0924999713897705,8.102999687194824,191.5800018310547,0.21850000321865082
2022-12-27,4.691999912261963,13.859999656677246,2.0820000171661377,8.232000350952148,190.33999633789062,0.21809999644756317
2022-12-28,4.684000015258789,13.9350004196167,2.0804998874664307,8.116999626159668,189.94000244140625,0.21850000321865082
2022-12-29,4.734000205993652,14.319999694824219,2.1070001125335693,7.853000164031982,194.44000244140625,0.2248000055551529
2022-12-30,4.656000137329102,14.130000114440918,2.078000068664551,7.764999866485596,192.60000610351562,0.21629999577999115
